Trajectory,Frame,x,y
4.0,740.0,250.302734,434.857025
4.0,742.0,250.42514,435.225983
4.0,744.0,251.000778,433.983032
4.0,745.0,250.666122,435.474579
4.0,746.0,250.863052,434.945099
4.0,747.0,250.832397,434.212128
4.0,748.0,250.683792,434.400513
4.0,749.0,251.222504,434.294342
4.0,750.0,251.382172,434.828217
4.0,751.0,251.062775,435.275177
4.0,752.0,250.796768,435.431274
5.0,1.0,399.396271,51.251183
5.0,2.0,399.154053,51.938675
5.0,3.0,398.832611,51.124386
5.0,4.0,399.377869,51.50705
5.0,5.0,399.056854,52.197422
5.0,6.0,398.809326,51.49453
5.0,7.0,399.238434,51.410618
5.0,8.0,398.702759,51.485798
5.0,9.0,399.059967,51.691078
5.0,11.0,398.689941,51.461491
5.0,12.0,399.211639,51.617058
5.0,13.0,398.654205,51.768742
5.0,14.0,399.143188,51.382626
5.0,15.0,399.238892,51.532917
5.0,18.0,398.71048,51.538593
5.0,19.0,399.149445,51.645123
5.0,21.0,398.802185,51.266121
5.0,22.0,399.174683,52.037369
5.0,23.0,398.477661,51.850941
5.0,24.0,398.714233,51.654034
5.0,25.0,398.733459,51.62109
5.0,26.0,398.872894,51.630802
5.0,28.0,398.944092,51.391197
5.0,30.0,398.455872,51.866135
5.0,31.0,398.70874,51.7738
5.0,32.0,398.568054,51.951931
5.0,33.0,398.645935,51.900379
5.0,34.0,399.045715,51.303543
5.0,35.0,399.016174,51.674946
5.0,37.0,399.223633,51.617191
5.0,38.0,398.799683,51.579166
5.0,40.0,399.256561,51.616379
5.0,41.0,398.773041,51.224541
5.0,42.0,398.535095,51.722649
5.0,43.0,399.026764,52.191769
5.0,44.0,398.537659,51.407078
5.0,45.0,399.093506,52.00666
5.0,46.0,398.898682,51.927933
5.0,47.0,398.662781,51.639023
5.0,48.0,398.739746,51.806591
5.0,49.0,399.168182,51.465969
5.0,50.0,398.689392,52.185242
5.0,51.0,398.691925,51.809433
5.0,52.0,398.884644,51.688622
5.0,53.0,398.590363,52.051506
5.0,54.0,398.660187,51.996799
5.0,55.0,398.523895,51.724564
5.0,56.0,398.710419,51.926033
5.0,57.0,398.652344,51.748154
5.0,58.0,398.429291,51.57357
5.0,59.0,398.755676,51.732006
5.0,60.0,398.806793,52.390919
5.0,61.0,398.472198,51.549767
5.0,62.0,398.88147,51.390564
5.0,63.0,398.801331,52.011208
5.0,64.0,398.404388,51.463127
5.0,65.0,398.801788,52.233887
5.0,67.0,398.469238,51.901287
5.0,68.0,398.542542,52.069324
5.0,69.0,398.642242,52.094936
5.0,70.0,398.72348,52.060726
5.0,71.0,398.699097,51.512554
5.0,72.0,398.8367,51.684669
5.0,73.0,399.178833,51.716629
5.0,74.0,398.551361,51.587021
5.0,75.0,398.75885,51.664452
5.0,77.0,398.815796,51.759182
5.0,78.0,399.119568,51.552559
5.0,79.0,398.83905,51.416039
5.0,80.0,398.640076,51.449345
5.0,81.0,398.850708,51.484425
5.0,82.0,398.709229,51.937195
5.0,83.0,398.67572,51.044872
5.0,84.0,398.82724,51.229557
5.0,85.0,399.100525,51.637848
5.0,86.0,398.516327,51.740948
5.0,87.0,398.659729,51.60479
5.0,88.0,398.512329,51.722927
5.0,89.0,399.408051,51.621929
6.0,12.0,352.324768,129.027786
6.0,14.0,352.381653,129.434647
6.0,17.0,352.155762,129.675888
6.0,18.0,352.129822,129.064285
6.0,22.0,352.675812,129.587402
6.0,24.0,352.512085,129.341614
6.0,27.0,351.698914,129.133789
6.0,29.0,352.784454,129.24942
6.0,31.0,352.548767,129.749054
6.0,35.0,352.278412,129.490555
7.0,22.0,331.529724,91.118958
7.0,23.0,331.721313,90.553787
7.0,24.0,331.792908,91.073181
7.0,25.0,332.122253,90.909897
7.0,26.0,332.17041,91.239059
7.0,29.0,331.723663,91.281013
7.0,31.0,332.193695,91.333969
7.0,32.0,331.642151,90.414955
7.0,33.0,331.668365,91.279854
8.0,28.0,464.570801,290.495239
8.0,31.0,466.560303,288.441284
9.0,29.0,292.776459,71.704697
9.0,31.0,291.662018,72.638298
9.0,33.0,293.494049,74.503571
9.0,35.0,292.607513,74.37793
9.0,36.0,293.042603,74.715462
9.0,37.0,292.723663,74.636284
9.0,38.0,293.709167,73.826492
9.0,40.0,292.898743,72.719353
9.0,44.0,290.892883,72.478539
9.0,45.0,291.528503,72.273308
9.0,46.0,291.016266,70.721428
9.0,48.0,291.237854,71.815681
9.0,50.0,291.230591,71.180176
9.0,53.0,288.141052,70.51384
9.0,54.0,290.238434,69.316383
9.0,55.0,290.338501,70.536095
9.0,57.0,290.649933,71.94397
9.0,59.0,290.142242,73.576485
9.0,60.0,289.673676,74.015442
9.0,61.0,289.718445,72.60614
9.0,62.0,289.898224,71.863274
9.0,63.0,289.43808,70.954956
9.0,64.0,288.877075,72.229164
9.0,65.0,289.135559,73.464958
9.0,66.0,288.587372,73.283844
9.0,68.0,287.464508,72.299957
9.0,70.0,285.65921,71.750099
9.0,72.0,285.590454,72.154045
9.0,75.0,284.693817,69.419754
9.0,76.0,284.519897,68.904564
9.0,77.0,284.511688,70.21022
9.0,78.0,286.052887,70.130531
9.0,79.0,287.427063,71.443939
10.0,40.0,331.95993,91.08567
10.0,42.0,331.918182,91.043648
10.0,43.0,332.21283,90.424248
10.0,44.0,331.598419,90.570107
10.0,45.0,331.43457,91.008659
10.0,46.0,331.821655,90.380768
10.0,47.0,332.068115,90.981041
10.0,48.0,331.526031,90.459991
10.0,49.0,331.690735,90.288475
10.0,50.0,331.541351,90.378799
10.0,51.0,331.581024,90.471252
10.0,52.0,332.180603,90.207184
10.0,53.0,332.479614,90.36657
10.0,54.0,331.696106,91.007767
10.0,56.0,332.090424,89.573982
10.0,57.0,331.853973,89.595131
10.0,58.0,331.720062,89.626831
10.0,59.0,332.204163,90.391373
10.0,60.0,331.421448,90.455254
10.0,61.0,332.179871,90.30294
10.0,62.0,331.825043,90.49015
10.0,63.0,331.653809,90.439621
10.0,64.0,331.655792,90.602959
10.0,65.0,331.861328,90.322578
10.0,66.0,331.950989,90.027069
10.0,67.0,332.060547,90.226059
10.0,68.0,331.686493,90.314522
10.0,69.0,331.499908,90.24704
10.0,70.0,332.044769,90.049362
10.0,71.0,331.677734,90.102394
10.0,72.0,332.054565,91.205269
10.0,73.0,331.362457,91.081535
10.0,74.0,331.488586,90.656082
10.0,75.0,332.452911,90.275467
10.0,76.0,331.675049,91.000496
10.0,77.0,331.67865,90.353348
10.0,78.0,331.702118,90.450851
10.0,79.0,331.625885,91.032539
10.0,80.0,331.771393,90.369354
10.0,82.0,331.910248,89.684998
10.0,83.0,331.328613,90.321503
10.0,84.0,331.724274,90.24334
10.0,85.0,331.283691,90.59938
10.0,86.0,331.588165,91.152802
10.0,87.0,331.638245,90.746048
10.0,88.0,332.149109,89.870743
10.0,89.0,331.382874,90.186844
10.0,90.0,332.084473,90.231041
10.0,91.0,330.933014,90.537956
10.0,92.0,332.261047,89.501358
10.0,93.0,332.232452,90.503365
10.0,94.0,331.690277,89.622658
10.0,95.0,331.643616,90.522598
10.0,96.0,331.511658,90.436363
10.0,97.0,331.566071,90.717491
10.0,98.0,331.674774,90.192871
10.0,99.0,332.111389,90.043663
10.0,100.0,331.527985,90.947174
10.0,101.0,331.606598,90.372185
10.0,102.0,331.678772,91.247566
10.0,103.0,331.470215,90.220207
10.0,104.0,331.261322,91.139549
10.0,105.0,331.735291,90.481995
10.0,106.0,331.459229,91.285545
10.0,107.0,331.692474,90.50222
10.0,108.0,331.338806,90.946823
10.0,109.0,332.41626,89.998779
10.0,110.0,331.562012,89.790138
10.0,111.0,332.074036,90.173271
10.0,112.0,332.041321,90.149338
10.0,113.0,332.35379,90.242088
10.0,114.0,331.36499,91.092789
10.0,115.0,332.197144,90.387619
10.0,116.0,331.424133,91.078171
10.0,117.0,331.979767,90.356857
10.0,118.0,332.354919,89.698273
10.0,119.0,331.756805,90.269547
10.0,120.0,331.509949,90.180138
10.0,121.0,332.233398,89.585144
10.0,122.0,331.608185,90.975082
10.0,123.0,331.566833,91.154099
10.0,124.0,332.140778,90.600571
10.0,125.0,331.510742,90.439445
10.0,126.0,331.434418,91.159157
10.0,127.0,332.153229,90.386299
10.0,128.0,331.487457,89.755135
10.0,129.0,331.496979,90.017105
10.0,130.0,331.507812,90.083824
10.0,131.0,331.490936,90.962662
10.0,132.0,331.427032,90.591629
10.0,133.0,331.232574,90.91069
10.0,134.0,331.583191,90.565285
10.0,135.0,330.857941,90.634026
10.0,136.0,331.587036,90.510864
10.0,137.0,331.99649,91.97982
10.0,138.0,331.482971,91.184311
10.0,139.0,331.724762,90.311821
10.0,140.0,331.382935,90.566917
10.0,141.0,331.539978,91.1436
10.0,142.0,331.959717,90.954468
10.0,143.0,331.650818,91.199562
10.0,144.0,331.75354,90.432037
10.0,145.0,331.994965,90.511261
10.0,146.0,331.828644,89.996185
10.0,147.0,331.887177,89.851868
10.0,148.0,331.588806,90.317924
10.0,150.0,330.029907,90.232056
10.0,151.0,331.382294,90.624741
10.0,153.0,331.303253,90.291267
10.0,154.0,331.748505,90.508011
10.0,155.0,332.186584,89.886925
10.0,156.0,331.246033,90.692612
10.0,157.0,332.242737,90.300385
10.0,158.0,331.819885,90.317833
10.0,159.0,331.615295,90.037659
10.0,160.0,331.742249,89.697227
10.0,161.0,331.353668,89.695389
10.0,162.0,331.91861,90.066238
10.0,163.0,331.631287,89.978455
10.0,167.0,331.612091,90.618073
10.0,168.0,331.493988,90.603714
10.0,169.0,331.604309,91.491371
11.0,58.0,175.918457,85.676598
11.0,60.0,175.720459,85.644417
11.0,62.0,175.556778,85.90937
11.0,64.0,175.35231,86.666931
11.0,67.0,174.450302,86.577515
11.0,69.0,183.713898,81.888008
11.0,71.0,175.997879,86.1427
12.0,70.0,180.870178,406.440338
12.0,71.0,182.886063,408.065643
12.0,72.0,182.77739,410.963196
12.0,74.0,185.841064,412.223083
12.0,75.0,183.657593,413.700775
12.0,76.0,183.360001,413.819885
12.0,77.0,184.382736,417.209106
12.0,78.0,185.615463,415.624664
12.0,79.0,185.769394,410.100037
12.0,81.0,186.529526,401.657379
12.0,82.0,187.836578,403.917084
12.0,83.0,192.615051,401.243164
12.0,84.0,188.68074,403.174042
12.0,85.0,187.82518,407.344086
12.0,86.0,186.501694,408.758301
12.0,87.0,183.815002,409.522827
12.0,88.0,180.880539,410.155365
12.0,90.0,182.688202,409.763672
12.0,91.0,180.860275,409.043488
12.0,92.0,181.686783,407.527008
12.0,94.0,191.807785,409.618073
12.0,95.0,192.489151,407.153961
12.0,96.0,196.365585,410.224487
12.0,98.0,196.411499,402.046478
12.0,99.0,199.92099,400.769287
12.0,100.0,203.67453,398.657379
12.0,101.0,204.155899,398.40979
12.0,102.0,201.813934,399.515839
13.0,88.0,279.729034,69.296898
13.0,89.0,279.248077,68.24749
13.0,90.0,278.384247,68.083534
13.0,92.0,277.05658,67.53154
13.0,93.0,277.019684,67.685669
13.0,94.0,277.60025,67.529251
13.0,95.0,277.362488,67.31424
13.0,96.0,278.019623,67.597443
13.0,97.0,277.430573,67.899422
13.0,98.0,278.315826,67.694511
13.0,99.0,280.759186,65.505173
13.0,100.0,279.614563,66.30558
13.0,101.0,277.912048,64.542603
13.0,102.0,276.944,64.972099
13.0,103.0,276.219238,65.728409
13.0,104.0,273.506531,65.057335
13.0,105.0,271.055634,65.638283
13.0,106.0,272.58374,66.226494
13.0,108.0,270.302185,65.819946
13.0,109.0,269.667511,66.441696
13.0,110.0,270.460419,66.524673
13.0,111.0,269.942993,66.363045
13.0,112.0,270.571167,67.842468
13.0,114.0,269.462799,67.709183
13.0,115.0,269.685547,68.103844
13.0,116.0,269.812836,68.448143
13.0,117.0,270.043518,70.343529
13.0,118.0,269.127869,70.212402
13.0,120.0,271.062561,69.831306
13.0,121.0,272.073669,70.658791
13.0,122.0,272.69754,69.804535
13.0,123.0,272.499847,70.069229
13.0,124.0,273.36554,70.779198
13.0,125.0,274.592926,72.039482
13.0,127.0,275.403107,71.850731
13.0,129.0,276.341644,71.83783
13.0,130.0,275.650909,71.76725
13.0,131.0,276.440125,72.651642
13.0,133.0,278.077576,73.416916
13.0,134.0,275.877869,73.554192
13.0,135.0,276.636749,71.79229
13.0,136.0,278.061981,70.679375
13.0,137.0,279.190186,71.68264
13.0,138.0,280.193298,72.462883
13.0,139.0,280.991699,72.09919
13.0,140.0,280.909698,72.176346
13.0,142.0,280.932617,70.679794
13.0,143.0,281.248993,69.853378
13.0,144.0,281.162079,69.860321
13.0,146.0,281.63623,70.008095
13.0,147.0,281.538391,69.577049
13.0,148.0,281.708252,69.178551
13.0,149.0,282.096191,69.543167
13.0,150.0,281.747131,71.2966
13.0,151.0,281.70636,70.645454
13.0,152.0,281.97876,72.371468
13.0,154.0,282.398804,74.816818
13.0,155.0,281.601471,76.09288
13.0,157.0,283.208374,76.606667
13.0,158.0,284.603851,74.739395
13.0,159.0,285.277557,77.733139
13.0,160.0,284.390198,77.933899
13.0,162.0,282.529999,80.806335
13.0,163.0,281.944427,79.872154
13.0,164.0,281.531097,78.60733
13.0,165.0,281.808807,79.731453
13.0,166.0,281.184967,80.936676
13.0,167.0,279.923706,80.434349
13.0,168.0,280.412598,80.497231
13.0,169.0,280.901215,80.346771
13.0,170.0,281.450592,80.403145
13.0,171.0,281.484528,81.658218
13.0,172.0,280.807739,80.643646
13.0,173.0,280.616241,81.171227
13.0,174.0,280.54303,81.212311
13.0,175.0,282.215118,81.300545
13.0,176.0,280.160614,83.03273
13.0,177.0,278.935455,83.292358
13.0,178.0,278.419037,82.6353
13.0,179.0,279.162811,84.074173
13.0,180.0,280.260895,85.264442
13.0,181.0,279.378204,84.660057
13.0,182.0,280.321899,85.48571
13.0,184.0,281.687286,87.288185
13.0,185.0,282.136505,86.367195
13.0,186.0,282.147522,85.568764
13.0,187.0,282.308014,85.560226
13.0,188.0,281.293243,86.018585
13.0,189.0,280.380646,86.460083
13.0,190.0,279.456421,88.394386
13.0,191.0,281.255951,89.194489
13.0,192.0,281.373993,88.804688
13.0,193.0,282.275574,88.931618
13.0,195.0,283.630585,88.41964
13.0,196.0,284.327515,88.505859
13.0,197.0,282.43158,88.134926
13.0,198.0,282.909729,86.648796
13.0,199.0,282.902679,86.970856
13.0,200.0,283.627625,86.398788
13.0,202.0,282.936859,86.907516
13.0,203.0,281.62851,86.819016
13.0,204.0,282.526367,85.958664
13.0,206.0,284.261658,83.568542
13.0,207.0,283.758148,83.676735
13.0,208.0,285.629333,83.535332
13.0,209.0,287.181763,82.346031
13.0,210.0,287.246735,83.319984
13.0,212.0,288.016174,83.380859
13.0,213.0,287.360291,84.494164
13.0,214.0,286.801697,84.539688
13.0,215.0,286.610931,84.082359
13.0,217.0,285.180176,82.812546
13.0,218.0,284.744446,84.441193
13.0,219.0,285.48642,84.860306
13.0,220.0,285.982971,86.407799
13.0,221.0,285.575165,87.010353
13.0,222.0,287.074127,87.730865
13.0,223.0,284.84314,85.39389
13.0,224.0,284.229004,83.988518
13.0,225.0,283.637909,84.207672
13.0,226.0,285.047058,84.369652
13.0,227.0,285.526764,84.023994
13.0,228.0,285.067322,83.878876
13.0,229.0,284.425903,84.44725
13.0,230.0,284.726044,83.095322
13.0,231.0,283.389282,84.215141
13.0,233.0,284.442383,84.351273
13.0,234.0,285.915222,84.807388
13.0,235.0,283.908051,84.036385
13.0,236.0,285.283966,84.92421
13.0,237.0,284.558594,84.412537
13.0,238.0,284.744507,83.240425
13.0,239.0,284.615295,82.466232
13.0,241.0,284.991119,84.220314
13.0,244.0,284.847778,84.768623
13.0,246.0,284.614716,84.547928
13.0,247.0,284.574005,86.483833
13.0,248.0,283.490448,87.302826
13.0,250.0,282.368408,91.015396
13.0,251.0,282.784698,90.976173
13.0,252.0,282.055847,89.941727
13.0,253.0,280.135681,88.647217
13.0,254.0,280.474304,87.323769
13.0,256.0,280.468384,87.846313
13.0,259.0,278.13858,86.135979
13.0,260.0,277.62439,86.505417
13.0,261.0,276.278748,86.475433
13.0,262.0,277.055786,85.131477
13.0,263.0,276.088165,83.880379
13.0,264.0,277.542633,86.071098
13.0,265.0,279.804657,86.763199
13.0,266.0,280.122589,88.366058
13.0,267.0,280.663483,88.210289
13.0,268.0,281.282806,88.371696
13.0,269.0,279.147156,88.834038
13.0,270.0,279.827911,89.53418
13.0,271.0,281.1297,91.282173
13.0,272.0,280.355865,92.026878
13.0,273.0,278.57135,92.984802
13.0,274.0,278.242584,92.141464
13.0,275.0,276.549225,91.799721
13.0,276.0,277.916992,92.335075
13.0,277.0,277.723358,91.171608
13.0,279.0,274.893311,90.63398
13.0,280.0,275.286011,90.706467
13.0,281.0,275.621246,90.947731
13.0,282.0,275.932739,89.180473
13.0,283.0,275.084839,90.316544
13.0,284.0,276.830811,89.784851
13.0,285.0,276.545166,91.362488
13.0,286.0,276.936523,90.309708
13.0,287.0,278.863159,88.203995
13.0,288.0,278.761078,88.127647
13.0,289.0,278.387177,89.43605
13.0,290.0,278.823334,91.097847
13.0,291.0,279.5625,91.325935
13.0,292.0,279.082703,90.883057
13.0,293.0,279.293427,89.839859
13.0,294.0,278.745392,89.049492
13.0,295.0,279.69812,88.182442
13.0,297.0,279.114685,89.321144
13.0,298.0,280.429291,88.543274
13.0,299.0,280.567139,86.811722
13.0,300.0,280.27066,86.48008
13.0,301.0,279.752899,86.159546
13.0,302.0,280.347931,86.189934
13.0,303.0,280.917908,85.757812
13.0,304.0,279.906647,87.861214
13.0,305.0,281.353912,87.981422
13.0,306.0,279.577789,87.660416
13.0,307.0,280.743927,87.339272
13.0,308.0,281.022827,87.703194
13.0,309.0,280.198334,87.563629
13.0,310.0,279.532867,87.500664
13.0,311.0,279.482361,86.622963
13.0,312.0,280.109589,86.452995
13.0,313.0,279.907715,86.714592
13.0,314.0,279.330505,86.404457
13.0,315.0,278.517578,84.747101
13.0,316.0,279.357849,85.112419
13.0,318.0,280.160004,84.672546
13.0,319.0,279.193207,83.032494
13.0,320.0,278.286926,82.549515
13.0,321.0,278.618378,82.425514
13.0,322.0,278.256378,82.624588
13.0,323.0,278.706635,83.28492
13.0,324.0,277.658142,84.522171
13.0,325.0,278.483734,84.278542
13.0,326.0,277.802612,84.432785
13.0,327.0,276.657532,83.063255
13.0,328.0,274.87854,81.354042
13.0,329.0,275.397308,82.450623
13.0,330.0,275.477478,81.340057
13.0,331.0,274.715851,80.856026
13.0,332.0,274.380676,80.61515
13.0,333.0,273.878113,81.057449
13.0,334.0,275.947418,79.475029
13.0,335.0,276.458771,80.463692
13.0,336.0,275.430023,81.332268
13.0,337.0,275.622864,79.273048
13.0,338.0,276.647827,79.812012
13.0,339.0,277.390259,79.414558
13.0,340.0,279.065521,79.255447
13.0,341.0,277.627258,79.33786
13.0,342.0,278.566101,80.946785
13.0,343.0,277.029572,82.252151
13.0,344.0,277.666168,81.370811
13.0,345.0,276.218323,82.228554
13.0,346.0,275.319305,80.48764
13.0,347.0,275.759705,81.168785
13.0,348.0,275.551483,80.494576
13.0,349.0,275.0047,80.720177
13.0,350.0,275.690796,82.212479
13.0,352.0,274.284973,82.67955
13.0,353.0,274.908966,81.289413
13.0,354.0,272.584259,80.633583
13.0,355.0,273.40567,81.528404
13.0,356.0,273.292358,83.483414
13.0,357.0,274.157471,83.698959
13.0,358.0,274.983307,83.188164
13.0,359.0,274.700958,83.902672
13.0,360.0,274.601807,83.809662
13.0,361.0,274.726807,84.272003
13.0,362.0,274.640533,83.360962
14.0,98.0,357.952698,3.201055
14.0,99.0,358.183929,2.553502
15.0,101.0,174.348618,86.49157
15.0,104.0,174.710526,85.872948
15.0,106.0,175.682098,85.532944
15.0,107.0,174.451416,86.438416
16.0,111.0,501.834106,300.850037
16.0,114.0,506.20108,290.426056
16.0,117.0,510.532471,283.620087
17.0,113.0,511.096161,212.142395
17.0,117.0,495.175995,212.383774
18.0,114.0,174.494324,85.594719
18.0,116.0,175.241638,86.055321
18.0,118.0,175.275909,85.683891
19.0,116.0,361.341797,188.393799
19.0,120.0,373.892639,174.735062
20.0,117.0,404.475159,391.507996
20.0,120.0,410.522003,406.838104
21.0,124.0,167.409607,17.571941
21.0,126.0,172.395081,10.556657
22.0,126.0,233.023209,185.04039
22.0,129.0,233.232681,184.260529
23.0,130.0,501.976349,82.298233
23.0,132.0,510.43219,89.741028
23.0,133.0,506.85553,86.717972
24.0,131.0,478.300812,351.489288
24.0,135.0,466.960449,355.829987
25.0,134.0,175.472763,86.323807
25.0,136.0,175.358429,86.011177
25.0,139.0,175.472672,86.157631
25.0,142.0,175.632385,85.942574
25.0,145.0,175.400711,86.168617
25.0,149.0,174.843567,85.780121
25.0,150.0,175.309265,85.887177
25.0,153.0,173.644501,86.748711
25.0,154.0,175.472244,86.859932
26.0,134.0,463.027954,425.431671
26.0,138.0,483.155823,418.408539
27.0,145.0,298.369843,384.426941
27.0,149.0,294.679443,368.490387
28.0,145.0,160.433151,397.167419
28.0,149.0,159.89093,398.291504
29.0,146.0,201.486145,37.75481
29.0,149.0,216.915924,40.555794
30.0,150.0,33.279049,13.992135
30.0,152.0,23.646345,19.511126
31.0,150.0,352.364349,107.439171
31.0,152.0,344.024384,107.473763
32.0,150.0,377.005463,178.135849
32.0,151.0,377.592987,178.123886
32.0,152.0,376.565979,178.525818
32.0,156.0,378.880554,180.021729
32.0,157.0,378.470612,180.07164
32.0,158.0,378.690552,180.152481
33.0,151.0,489.530945,332.374817
33.0,155.0,488.437073,344.626251
34.0,152.0,375.695404,22.706123
34.0,156.0,364.319153,37.613785
35.0,153.0,511.210999,227.307587
35.0,155.0,507.681274,231.516037
36.0,160.0,166.529938,235.81218
36.0,164.0,185.542648,223.356277
37.0,161.0,287.492615,369.534943
37.0,165.0,268.574799,379.552246
38.0,162.0,397.51297,227.721756
38.0,166.0,417.421692,221.496674
39.0,163.0,174.837967,85.718147
39.0,166.0,176.442047,85.756195
39.0,170.0,178.627274,96.734169
39.0,172.0,175.373016,86.209938
40.0,163.0,414.298737,374.726501
40.0,165.0,409.643768,373.342224
40.0,168.0,412.420013,385.238464
41.0,164.0,398.080261,117.228813
41.0,166.0,404.148743,108.026878
41.0,170.0,403.74176,90.409157
42.0,166.0,461.417389,19.237335
42.0,170.0,467.148682,9.529864
43.0,168.0,217.028305,143.341568
43.0,171.0,230.042709,147.001785
44.0,168.0,380.804474,172.771179
44.0,169.0,380.56192,172.641769
44.0,170.0,380.948151,172.471024
44.0,171.0,380.446136,172.827087
45.0,170.0,334.505249,1.172341
45.0,174.0,325.587036,14.765525
46.0,170.0,436.358337,44.241001
46.0,172.0,439.858093,53.623581
46.0,176.0,452.299774,43.408581
47.0,170.0,494.424683,60.656223
47.0,174.0,490.579834,52.573174
48.0,173.0,347.057709,56.111347
48.0,177.0,336.997192,39.141953
49.0,173.0,341.448242,366.764374
49.0,176.0,346.710449,354.383575
50.0,174.0,330.530731,91.456291
50.0,175.0,331.599182,90.119728
50.0,179.0,331.222015,90.394295
51.0,174.0,376.919403,98.610535
51.0,178.0,376.968475,87.960396
52.0,178.0,192.658524,100.590897
52.0,182.0,175.251099,86.202576
52.0,183.0,175.286209,86.365974
52.0,184.0,174.770386,85.94471
52.0,185.0,175.199173,86.554802
52.0,186.0,173.734116,85.644547
52.0,188.0,175.520889,87.431129
52.0,190.0,175.509918,86.668388
52.0,191.0,174.786606,86.086731
52.0,194.0,175.698303,86.206787
52.0,197.0,174.633179,86.02269
52.0,198.0,174.672256,87.309784
52.0,200.0,175.135315,86.291351
52.0,201.0,175.123962,85.773895
52.0,202.0,174.581146,85.985016
52.0,203.0,175.153076,86.78669
52.0,205.0,175.342087,86.598511
52.0,209.0,174.398376,85.997116
52.0,212.0,175.546204,87.302177
52.0,213.0,175.800491,86.86937
52.0,215.0,175.769196,86.207741
53.0,178.0,400.473938,217.509109
53.0,182.0,396.854553,211.392563
54.0,178.0,258.532562,241.542053
54.0,182.0,264.318604,262.400421
55.0,179.0,176.130753,86.446655
55.0,180.0,174.678406,86.105637
55.0,181.0,175.529465,86.632568
56.0,180.0,411.308105,329.962494
56.0,183.0,417.341187,323.251007
57.0,180.0,362.236267,381.783844
57.0,183.0,364.83551,386.834961
58.0,182.0,378.064087,372.998962
58.0,186.0,393.431213,379.339142
59.0,183.0,444.615692,84.800812
59.0,186.0,427.986572,82.882675
60.0,186.0,500.237,132.217819
60.0,188.0,493.371185,140.031097
61.0,186.0,366.078217,479.003021
61.0,189.0,377.833557,477.450653
62.0,188.0,392.981415,18.686655
62.0,191.0,387.379089,24.704308
63.0,189.0,322.590027,16.023355
63.0,192.0,316.163666,10.309748
63.0,193.0,314.347107,6.879134
63.0,197.0,311.474579,6.873029
64.0,189.0,397.180511,121.089981
64.0,193.0,406.728577,118.320198
65.0,192.0,409.55246,29.319105
65.0,194.0,409.406647,30.603817
66.0,192.0,348.414398,189.238815
66.0,194.0,349.872223,198.792419
67.0,193.0,458.476929,15.244267
67.0,197.0,437.982544,6.44073
68.0,193.0,331.466858,90.901962
68.0,194.0,330.745331,91.089317
68.0,195.0,332.163696,90.583443
68.0,196.0,330.69632,90.001465
68.0,197.0,331.736328,91.145592
68.0,199.0,332.165375,90.350685
68.0,200.0,331.37384,90.963326
68.0,201.0,331.548309,90.856812
68.0,204.0,331.212006,91.280586
68.0,205.0,331.098633,90.756393
68.0,208.0,331.082428,91.246117
68.0,209.0,331.367371,91.07283
68.0,211.0,330.517822,91.85498
68.0,212.0,330.703796,91.208138
68.0,213.0,331.27536,90.862572
68.0,214.0,331.224915,90.61837
68.0,215.0,331.172852,90.443199
68.0,216.0,331.755188,91.282455
68.0,217.0,332.136414,90.397835
68.0,218.0,331.213928,90.538643
68.0,219.0,330.747589,90.44352
68.0,220.0,330.755737,90.551445
68.0,221.0,330.940948,90.838356
68.0,222.0,331.459198,91.334953
68.0,224.0,331.879425,90.411125
68.0,226.0,331.478394,91.378555
68.0,227.0,329.722382,91.068825
68.0,229.0,330.665497,90.597633
68.0,230.0,331.321594,90.365067
68.0,231.0,331.362823,90.738304
68.0,233.0,330.465881,90.540695
68.0,236.0,330.924255,90.571938
68.0,237.0,330.607025,90.709961
68.0,238.0,330.653503,90.970757
68.0,239.0,330.332306,91.446632
68.0,240.0,330.799255,91.130363
68.0,241.0,329.985565,90.733955
68.0,242.0,330.574982,91.154831
68.0,243.0,330.561066,90.725761
68.0,244.0,330.898926,90.755531
68.0,245.0,330.820892,89.759483
68.0,249.0,331.101624,91.105362
68.0,250.0,330.608246,90.655708
68.0,251.0,330.49649,91.000328
68.0,252.0,330.950531,91.249695
68.0,253.0,330.595093,91.452438
68.0,254.0,331.337738,90.285301
68.0,256.0,330.514435,90.798309
68.0,258.0,330.987946,91.125214
68.0,261.0,329.927734,91.561211
68.0,262.0,330.946747,90.727043
68.0,263.0,330.225037,91.343697
68.0,265.0,331.27298,90.890549
68.0,266.0,330.618225,91.335533
68.0,267.0,330.85675,90.85054
68.0,268.0,331.23764,90.67672
68.0,269.0,330.853241,91.280327
68.0,272.0,330.830994,90.733711
68.0,273.0,331.492096,91.20903
68.0,274.0,332.130646,90.616058
68.0,276.0,331.127686,90.222099
68.0,277.0,330.856415,90.713135
68.0,278.0,331.145599,89.459297
68.0,282.0,331.373749,90.194374
68.0,283.0,331.464111,91.003456
68.0,286.0,332.304871,89.531937
68.0,290.0,331.356628,90.263603
69.0,193.0,352.648926,96.607887
69.0,195.0,352.459412,85.464561
70.0,196.0,226.433685,420.734833
70.0,198.0,226.200516,420.501862
71.0,197.0,479.652863,369.275665
71.0,199.0,487.560242,363.355255
72.0,202.0,167.195602,437.272064
72.0,205.0,161.700119,433.878967
72.0,207.0,155.424026,439.062744
72.0,208.0,153.962082,438.074127
73.0,203.0,465.637421,91.416313
