Trajectory,Frame,x,y
196.0,259.0,482.533936,390.529114
196.0,262.0,479.603241,386.280457
197.0,260.0,351.16449,14.706228
197.0,262.0,355.46228,17.155811
198.0,260.0,354.860504,122.654503
198.0,263.0,341.684479,133.857193
199.0,260.0,347.604401,294.596649
199.0,261.0,347.931915,295.642792
200.0,261.0,510.999054,302.773926
200.0,264.0,501.523956,292.80188
200.0,267.0,489.652557,287.891998
201.0,263.0,382.164795,45.593277
201.0,266.0,393.309265,39.927849
202.0,265.0,400.552124,68.505119
202.0,268.0,402.165741,76.912598
203.0,266.0,287.349365,195.556168
203.0,269.0,298.844818,191.364441
204.0,269.0,403.840485,151.449707
204.0,271.0,406.702972,147.37207
205.0,269.0,348.319458,295.32016
205.0,270.0,348.272736,294.796844
206.0,270.0,323.727844,42.859196
206.0,273.0,321.046173,54.531895
207.0,272.0,273.873108,202.054794
207.0,273.0,273.342468,201.532715
207.0,275.0,263.462494,204.638306
207.0,276.0,261.38147,201.926834
207.0,277.0,258.882721,202.268982
207.0,279.0,259.671448,191.505112
207.0,280.0,258.739105,194.615219
207.0,281.0,257.287445,199.375977
207.0,282.0,259.622742,198.09523
207.0,283.0,262.194763,194.673279
207.0,284.0,264.947601,195.13707
207.0,285.0,263.211548,194.390289
207.0,287.0,256.679047,190.057129
207.0,288.0,254.990112,189.92453
207.0,289.0,252.068771,188.075027
207.0,290.0,252.664795,186.925095
207.0,291.0,254.028244,190.273849
207.0,292.0,255.830307,191.292206
207.0,293.0,254.702286,191.807526
207.0,294.0,255.027725,188.544479
207.0,295.0,254.809265,184.905624
207.0,296.0,255.006714,184.480316
207.0,297.0,256.388153,180.03537
207.0,298.0,256.900208,178.826508
207.0,299.0,259.569763,177.561783
207.0,300.0,261.308685,179.537827
207.0,301.0,261.971771,179.701248
207.0,303.0,266.079437,186.569077
207.0,304.0,265.279175,183.57196
207.0,305.0,268.284149,187.348068
207.0,306.0,267.700043,189.494446
207.0,307.0,266.495148,191.394272
207.0,308.0,267.48822,192.198532
207.0,309.0,271.082642,189.320572
207.0,310.0,269.26825,191.34314
207.0,311.0,263.998474,190.595261
207.0,312.0,263.225708,189.370514
207.0,313.0,263.270416,190.542023
207.0,314.0,262.114136,187.462128
207.0,315.0,260.396149,190.841919
207.0,316.0,256.824799,190.340912
207.0,317.0,258.881104,189.542038
207.0,318.0,258.107269,189.963226
207.0,319.0,254.478683,186.961731
207.0,320.0,253.85022,189.601242
207.0,321.0,254.971481,191.099197
207.0,323.0,254.560394,193.462769
207.0,324.0,251.333221,191.706085
207.0,325.0,251.907333,192.626663
207.0,326.0,250.464905,197.385651
207.0,327.0,247.72731,195.962891
207.0,328.0,246.723114,200.465546
207.0,329.0,246.085785,202.580322
207.0,330.0,243.439453,200.946518
207.0,331.0,243.30719,199.538589
207.0,332.0,240.00824,197.350937
207.0,333.0,241.459152,194.453613
207.0,334.0,239.321259,194.235626
207.0,335.0,237.657318,194.869827
207.0,336.0,239.083786,195.977814
207.0,337.0,239.220581,197.491776
207.0,338.0,240.607315,199.683029
207.0,339.0,243.467865,198.723846
207.0,340.0,245.79361,197.355652
207.0,341.0,245.209854,197.245651
207.0,342.0,245.699356,200.651306
207.0,343.0,244.162979,203.493011
207.0,344.0,242.829239,202.23732
207.0,345.0,239.544968,197.483932
207.0,346.0,238.775742,196.417267
207.0,347.0,236.427277,191.513718
207.0,348.0,235.819244,193.751465
207.0,349.0,238.239868,194.149918
207.0,350.0,237.357819,192.288528
207.0,351.0,237.378662,195.47171
207.0,352.0,236.594299,194.327805
207.0,353.0,240.261673,195.8134
207.0,354.0,239.827347,196.045334
207.0,355.0,239.692368,196.501144
207.0,356.0,244.37767,195.561157
207.0,357.0,243.668335,195.441681
207.0,358.0,243.741959,200.565048
207.0,359.0,245.162842,199.639648
207.0,360.0,246.394913,197.567566
207.0,361.0,250.56488,194.708527
207.0,362.0,249.372437,196.914185
207.0,363.0,249.797455,197.379562
207.0,364.0,253.511322,196.134445
207.0,365.0,256.286987,193.262482
207.0,366.0,255.262604,190.494675
207.0,367.0,255.218704,190.9879
207.0,368.0,256.834534,191.160446
207.0,369.0,255.348511,196.559677
207.0,370.0,258.161652,197.330261
207.0,371.0,258.971832,195.4832
207.0,372.0,256.72702,195.697525
207.0,373.0,257.245605,195.087921
207.0,374.0,257.714508,195.812927
207.0,375.0,256.449982,190.777374
207.0,376.0,256.569977,193.525879
207.0,377.0,257.150787,191.452942
207.0,379.0,257.010651,188.000092
207.0,380.0,253.527283,185.966873
207.0,382.0,249.278473,182.509567
207.0,383.0,246.155701,182.477051
207.0,384.0,245.185562,186.239426
207.0,385.0,241.386551,186.878906
207.0,386.0,242.845001,188.23201
207.0,387.0,243.431168,188.764069
207.0,388.0,245.63092,189.841095
207.0,389.0,246.083633,191.43898
207.0,390.0,244.865173,191.745926
207.0,391.0,245.375549,193.670334
207.0,392.0,241.013077,195.271545
207.0,393.0,242.68779,198.424576
207.0,394.0,241.224808,194.453659
207.0,395.0,241.559448,193.198868
207.0,396.0,237.852554,193.211456
207.0,397.0,236.631958,194.434219
207.0,398.0,239.046265,195.003036
208.0,274.0,454.742645,279.302399
208.0,277.0,468.394165,287.300476
209.0,275.0,337.593445,99.715836
209.0,277.0,341.833038,91.142036
210.0,275.0,394.694092,143.653931
210.0,278.0,401.574738,140.206924
211.0,275.0,346.414581,255.475204
211.0,277.0,341.329651,256.447906
212.0,276.0,396.668213,313.305206
212.0,279.0,392.481384,314.756714
213.0,277.0,365.367981,46.904758
213.0,280.0,377.441132,34.542725
214.0,277.0,509.034912,130.833252
214.0,279.0,508.033722,125.722198
214.0,281.0,509.677277,121.594551
215.0,277.0,77.882362,135.997971
215.0,280.0,78.011757,122.253304
216.0,282.0,373.505402,484.35965
216.0,285.0,379.222839,468.149048
217.0,283.0,476.087372,362.173737
217.0,286.0,477.63092,353.567261
218.0,284.0,479.949738,81.040909
218.0,286.0,479.158325,73.086784
219.0,285.0,488.231995,329.30246
219.0,288.0,475.30954,317.688019
220.0,286.0,427.052155,17.383499
220.0,288.0,426.436218,7.29863
221.0,287.0,3.615305,438.1073
221.0,290.0,10.643632,433.678741
222.0,289.0,504.529114,461.368805
222.0,291.0,510.032227,454.927185
223.0,290.0,351.389801,25.598581
223.0,292.0,353.009064,33.614288
224.0,290.0,405.679474,31.620951
224.0,293.0,405.35321,35.573364
225.0,290.0,331.451935,99.18367
225.0,293.0,332.750183,114.124718
226.0,290.0,346.889435,159.53479
226.0,292.0,355.042633,151.830566
227.0,291.0,355.413055,88.64801
227.0,294.0,356.213013,104.149803
228.0,291.0,389.740509,197.148773
228.0,293.0,380.301666,201.811722
229.0,293.0,453.132568,42.297539
229.0,295.0,444.094727,45.622532
229.0,298.0,431.260712,45.805889
230.0,294.0,419.743195,396.316711
230.0,296.0,423.363739,393.41156
231.0,295.0,413.397125,247.750778
231.0,298.0,420.393707,260.459412
232.0,295.0,389.311462,337.742645
232.0,298.0,385.857422,349.320374
233.0,295.0,422.708466,410.623566
233.0,297.0,418.312073,401.057098
234.0,298.0,450.45752,265.064758
234.0,301.0,456.562012,255.472443
235.0,299.0,467.748932,189.674698
235.0,301.0,462.582306,197.615295
236.0,299.0,390.73288,396.535431
236.0,302.0,382.402222,380.949493
237.0,299.0,467.311218,407.179352
237.0,302.0,467.983612,405.410248
238.0,300.0,505.223724,7.652303
238.0,303.0,488.33548,10.43975
239.0,300.0,380.038849,198.666855
239.0,303.0,370.835388,196.338257
240.0,300.0,399.799194,363.885712
240.0,303.0,394.226715,359.233215
241.0,302.0,190.339096,138.442017
241.0,305.0,175.575119,132.449402
242.0,303.0,414.445953,44.057674
242.0,306.0,423.616394,36.121044
243.0,304.0,295.62323,91.458397
243.0,307.0,309.338318,101.53157
244.0,306.0,278.221832,271.0914
244.0,308.0,270.44455,278.740875
245.0,307.0,511.09668,37.188118
245.0,310.0,498.48703,49.666817
246.0,308.0,295.945557,90.803871
246.0,311.0,293.867615,108.186996
247.0,310.0,329.489105,381.277649
247.0,313.0,334.861267,383.786316
248.0,311.0,51.760143,171.299271
248.0,314.0,46.253681,187.184265
249.0,313.0,423.44104,101.917847
249.0,316.0,427.542023,103.706856
250.0,313.0,379.859375,285.327789
250.0,316.0,375.671783,283.107605
251.0,314.0,199.366058,276.863251
251.0,317.0,194.720123,276.904785
252.0,316.0,489.30307,27.809393
252.0,318.0,489.380615,16.534943
253.0,318.0,433.783264,238.076889
253.0,321.0,425.746338,239.061218
254.0,319.0,505.905334,84.048218
254.0,322.0,493.074249,92.029648
255.0,322.0,374.648804,89.750626
255.0,325.0,365.336823,92.988564
256.0,322.0,373.407043,107.425919
256.0,324.0,367.218384,99.215874
257.0,323.0,358.414978,351.53244
257.0,326.0,352.509125,345.679749
258.0,326.0,467.609131,29.883129
258.0,329.0,454.602356,27.749046
259.0,326.0,400.023438,232.735321
259.0,329.0,384.255859,235.72673
260.0,326.0,406.084076,383.773438
260.0,328.0,413.088318,381.726562
261.0,327.0,234.271454,124.064651
261.0,328.0,233.837799,123.469116
261.0,330.0,234.161987,123.540749
261.0,331.0,233.498001,123.373764
261.0,332.0,234.152374,123.163414
261.0,335.0,234.477936,124.066841
261.0,337.0,234.260101,123.318588
261.0,338.0,234.822617,123.134087
261.0,341.0,234.433167,123.757339
262.0,327.0,485.334045,386.448883
262.0,329.0,483.702301,385.334534
263.0,329.0,95.067436,0.97329
263.0,330.0,90.980164,0.780163
264.0,332.0,389.572205,181.785797
264.0,334.0,395.67276,175.727478
265.0,332.0,455.932037,407.65979
265.0,334.0,451.279755,418.170349
266.0,334.0,151.963104,9.656483
266.0,336.0,146.600357,1.998433
267.0,334.0,438.387482,194.9776
267.0,337.0,439.014008,177.284882
268.0,336.0,345.817444,55.275982
268.0,339.0,359.630157,52.174274
269.0,336.0,332.490173,362.530182
269.0,339.0,326.087646,367.011475
270.0,338.0,211.688202,216.512802
270.0,341.0,212.16748,206.233383
271.0,339.0,417.388458,29.257282
271.0,340.0,413.313751,28.537649
272.0,339.0,486.384705,110.688179
272.0,342.0,501.311615,116.745918
273.0,340.0,444.290131,1.947393
273.0,342.0,437.441956,0.960936
274.0,341.0,426.331726,106.39167
274.0,344.0,427.604919,112.700691
275.0,344.0,428.575745,42.472645
275.0,347.0,421.96286,32.230305
276.0,344.0,254.478195,53.633327
276.0,346.0,263.759705,49.814449
277.0,344.0,122.73658,361.716431
277.0,347.0,108.379219,353.180847
278.0,346.0,490.582764,53.213299
278.0,349.0,495.87442,43.237629
279.0,348.0,476.861816,158.387436
279.0,351.0,480.48053,167.723221
280.0,350.0,49.555023,140.194611
280.0,352.0,51.56617,145.396469
281.0,350.0,373.362976,322.35202
281.0,352.0,379.548737,321.77832
282.0,351.0,511.25885,161.519516
282.0,354.0,499.616516,152.509735
283.0,356.0,458.5513,114.615036
283.0,359.0,445.378906,106.620918
283.0,362.0,446.786194,108.78315
284.0,358.0,250.805771,29.125578
284.0,361.0,253.269119,13.156573
285.0,358.0,415.058258,375.685455
285.0,360.0,409.677032,375.263672
286.0,359.0,452.67807,5.590601
286.0,361.0,443.635712,10.336798
287.0,359.0,407.461914,359.967255
287.0,361.0,404.402954,368.576813
287.0,364.0,410.880005,375.010803
287.0,367.0,416.601715,382.32428
288.0,360.0,378.117493,398.791809
288.0,363.0,380.121674,400.705444
289.0,360.0,498.636841,506.901642
289.0,363.0,491.637848,511.257141
290.0,361.0,343.9505,196.001022
290.0,364.0,356.558899,194.443329
291.0,363.0,138.288498,92.49929
291.0,365.0,145.229095,97.095764
292.0,363.0,337.877533,259.612
292.0,366.0,330.352692,259.314178
293.0,363.0,345.974152,356.09671
293.0,365.0,347.245941,355.47937
294.0,365.0,351.704529,110.363342
294.0,367.0,358.437408,119.579086
295.0,366.0,364.157471,365.230652
295.0,369.0,361.753174,380.544861
296.0,367.0,481.142181,210.274185
296.0,369.0,476.709198,207.445526
297.0,369.0,361.789429,72.274818
297.0,372.0,372.816681,80.085739
298.0,371.0,389.691223,368.320129
298.0,373.0,395.282654,377.508026
299.0,373.0,473.250793,191.021271
299.0,375.0,477.071198,185.350098
300.0,375.0,453.287048,50.33979
300.0,378.0,451.468475,55.483036
301.0,376.0,347.609802,155.272385
301.0,379.0,348.622528,154.0
302.0,377.0,495.812378,4.053261
302.0,379.0,506.492523,8.718896
303.0,378.0,219.066971,69.811043
303.0,380.0,226.265366,67.274124
304.0,380.0,101.350166,281.544159
304.0,383.0,99.428886,283.74231
305.0,380.0,473.865082,323.217529
305.0,383.0,464.908203,335.156097
306.0,381.0,173.275879,118.347008
306.0,383.0,176.197723,113.228111
307.0,382.0,416.333099,195.856567
307.0,385.0,416.613739,196.013336
307.0,388.0,416.284851,195.877014
307.0,391.0,431.268646,200.873749
308.0,384.0,354.151093,18.409781
308.0,387.0,360.150757,16.271721
309.0,384.0,477.065399,20.672668
309.0,387.0,491.800842,11.265265
310.0,391.0,494.533051,233.560547
310.0,392.0,494.857239,233.576248
311.0,392.0,477.337952,71.38446
311.0,395.0,465.30246,69.477524
311.0,398.0,477.70578,67.951019
312.0,396.0,431.022095,396.191864
312.0,399.0,433.422638,395.746857
313.0,397.0,360.440491,206.180389
313.0,400.0,356.528839,193.230164
314.0,398.0,457.165833,33.90086
314.0,401.0,463.902191,23.205318
315.0,398.0,428.647278,322.003174
315.0,401.0,440.718872,310.35437
316.0,398.0,404.645844,355.530457
316.0,400.0,413.511688,363.459167
317.0,398.0,242.472153,386.904327
317.0,400.0,232.514694,387.479187
318.0,398.0,10.930573,432.581421
318.0,401.0,12.124009,431.807556
319.0,399.0,255.594467,189.50975
319.0,402.0,246.177505,191.771927
319.0,403.0,244.905899,193.297104
319.0,404.0,245.235062,193.068405
319.0,406.0,246.304565,201.522522
319.0,407.0,245.251755,203.563446
319.0,409.0,237.721237,208.080902
319.0,410.0,240.661346,204.357697
319.0,411.0,243.712372,200.052689
319.0,412.0,244.69194,196.923431
319.0,413.0,245.599442,195.348862
319.0,414.0,247.598816,194.513153
319.0,415.0,246.35051,195.451553
319.0,416.0,245.414154,195.930481
319.0,418.0,243.676834,196.576416
319.0,419.0,246.866104,196.421371
319.0,420.0,248.442169,196.362213
319.0,422.0,254.640228,193.2798
319.0,423.0,258.581116,192.014252
319.0,424.0,259.453369,190.81958
319.0,425.0,264.597565,188.363373
319.0,426.0,263.508087,190.403107
319.0,427.0,260.354462,191.25087
319.0,428.0,259.932159,187.47139
319.0,429.0,259.404999,192.305756
319.0,430.0,261.135895,194.206833
319.0,431.0,264.282928,196.69603
319.0,432.0,266.240479,199.160522
319.0,433.0,265.43277,197.202698
319.0,434.0,265.298126,197.240463
319.0,435.0,269.389496,197.601562
319.0,437.0,269.122711,199.711746
320.0,399.0,406.152679,202.567322
320.0,402.0,414.332123,190.644714
321.0,400.0,449.290161,151.561096
321.0,401.0,452.077454,152.342957
322.0,400.0,296.273132,163.81955
322.0,402.0,297.326111,154.835587
323.0,401.0,289.604553,81.749817
323.0,404.0,295.985443,81.297134
323.0,407.0,307.593872,80.797173
324.0,401.0,358.090332,268.203125
324.0,404.0,349.990204,276.295502
325.0,404.0,84.538864,138.300247
325.0,407.0,97.820854,144.266251
326.0,405.0,431.442047,510.692383
326.0,408.0,424.676514,494.893005
327.0,406.0,432.543182,70.578484
327.0,409.0,423.392914,83.507851
328.0,407.0,496.376099,88.725517
328.0,409.0,497.486115,94.02504
328.0,411.0,503.269928,99.92527
329.0,408.0,363.637878,237.200195
329.0,411.0,373.753082,248.560791
329.0,413.0,376.671478,254.006943
329.0,416.0,362.412354,247.32901
330.0,410.0,318.683533,16.114449
330.0,413.0,304.372131,13.008314
331.0,412.0,436.240967,45.366592
331.0,414.0,445.331604,40.557831
332.0,414.0,123.356476,149.577301
332.0,417.0,121.4021,154.308395
333.0,414.0,385.209229,233.434479
333.0,417.0,401.361359,226.803726
334.0,416.0,439.55304,159.17688
334.0,419.0,450.682343,151.180756
335.0,418.0,384.635071,273.551544
335.0,421.0,372.495087,267.17511
336.0,419.0,444.522614,370.651733
336.0,422.0,454.140839,371.536743
337.0,422.0,427.424011,45.144348
337.0,425.0,434.377075,30.318264
338.0,422.0,419.445435,137.44072
338.0,425.0,427.249756,122.587776
339.0,425.0,361.557312,0.963648
339.0,426.0,359.631958,5.142325
340.0,425.0,412.261047,373.884247
340.0,427.0,413.542816,384.756104
341.0,430.0,331.338196,128.95546
341.0,431.0,331.606415,129.617004
341.0,432.0,331.68985,129.455353
341.0,434.0,331.809296,129.394348
341.0,437.0,331.438171,129.562958
342.0,430.0,245.412354,201.910995
342.0,433.0,234.29248,199.654861
343.0,430.0,375.414703,329.262665
343.0,433.0,385.567871,330.19809
344.0,431.0,332.86734,0.878751
344.0,434.0,345.7388,8.530167
345.0,431.0,502.740692,177.70433
345.0,433.0,511.263092,170.403839
346.0,433.0,388.169708,85.39502
346.0,436.0,374.454803,96.891937
346.0,439.0,365.513458,89.690857
347.0,436.0,496.917877,41.742752
347.0,438.0,508.025543,43.842529
347.0,441.0,510.451569,60.802223
348.0,437.0,268.359924,201.142105
348.0,438.0,268.211761,201.438095
348.0,439.0,266.30481,201.26712
348.0,440.0,266.656982,206.292816
348.0,441.0,268.12326,208.455261
348.0,442.0,265.687897,205.515854
348.0,443.0,261.520538,207.614212
348.0,444.0,261.531677,208.896667
348.0,445.0,262.233612,210.071732
349.0,438.0,418.880402,399.918304
349.0,440.0,429.885986,400.261108
350.0,439.0,409.408417,188.455505
350.0,441.0,409.15155,189.770645
351.0,442.0,152.138077,27.3186
351.0,444.0,144.665146,18.985643
352.0,442.0,405.769104,105.282867
352.0,445.0,393.057526,102.16864
353.0,443.0,315.875885,216.514465
353.0,446.0,311.551819,232.01091
354.0,445.0,261.754608,212.104309
354.0,446.0,263.899139,214.38063
354.0,447.0,258.874298,214.354065
354.0,448.0,257.794556,215.613403
354.0,449.0,261.215118,219.434525
354.0,451.0,255.361176,214.373169
354.0,452.0,254.789429,213.812561
354.0,453.0,254.382523,215.532288
354.0,454.0,253.452591,216.90094
354.0,455.0,252.561172,218.292084
354.0,456.0,251.497284,217.371216
354.0,457.0,249.78154,215.498398
354.0,458.0,246.204742,213.358887
354.0,459.0,247.812714,211.76358
354.0,460.0,247.290726,206.847076
354.0,461.0,243.53447,203.841843
354.0,463.0,249.986145,199.596069
354.0,464.0,247.446671,198.199753
354.0,465.0,244.573593,199.230682
354.0,466.0,243.121597,197.79538
354.0,467.0,243.697327,199.448761
354.0,468.0,243.036057,197.252594
354.0,469.0,243.650192,199.394333
354.0,471.0,246.724457,203.342896
354.0,472.0,247.491241,208.189545
354.0,473.0,244.345245,210.084396
354.0,474.0,245.962967,211.300568
354.0,475.0,244.848648,214.574722
354.0,476.0,243.220734,215.316803
354.0,478.0,245.657913,213.531235
354.0,479.0,246.539597,211.818604
354.0,480.0,244.522079,214.500656
354.0,481.0,243.460953,216.332748
354.0,482.0,246.382202,216.660049
354.0,483.0,247.604202,214.496872
354.0,484.0,247.312439,214.313339
354.0,485.0,245.355484,213.507568
354.0,486.0,240.775696,214.399277
354.0,487.0,240.67691,214.514923
354.0,488.0,240.646149,218.159668
354.0,489.0,243.348816,219.483734
354.0,490.0,245.156509,217.628281
354.0,491.0,245.474335,217.833054
354.0,492.0,243.700928,215.653
354.0,493.0,243.836105,212.301315
354.0,494.0,247.517563,211.622559
354.0,495.0,244.412506,208.962204
354.0,496.0,244.928101,210.565125
354.0,497.0,242.718018,214.17189
354.0,498.0,242.604721,214.454788
354.0,500.0,238.934006,221.944687
354.0,501.0,237.356384,219.519196
354.0,502.0,238.482559,219.777939
355.0,447.0,356.535767,86.869568
355.0,449.0,356.299011,93.935516
356.0,449.0,440.452393,72.288826
356.0,452.0,446.170563,84.407578
357.0,450.0,402.986389,135.544296
357.0,452.0,413.469025,135.566238
358.0,452.0,281.448486,1.482629
358.0,454.0,276.247894,8.449601
359.0,452.0,488.685944,275.528595
359.0,455.0,478.407349,269.640015
360.0,453.0,276.549042,240.983612
360.0,456.0,264.585754,235.984283
361.0,455.0,459.481995,5.842652
361.0,456.0,460.663605,7.012969
362.0,455.0,491.797974,63.750114
362.0,458.0,499.651947,49.305149
363.0,456.0,363.818787,335.233978
363.0,458.0,367.396423,343.91626
363.0,461.0,372.224152,329.434845
364.0,461.0,336.093781,204.348007
364.0,464.0,339.137299,196.172836
365.0,462.0,476.649902,340.691437
365.0,465.0,480.287354,323.695465
366.0,463.0,174.518051,67.198433
366.0,465.0,177.870407,60.247738
367.0,464.0,425.436432,283.900238
367.0,467.0,421.507874,266.628754
368.0,465.0,402.418823,158.605957
368.0,466.0,400.174713,157.955093
369.0,467.0,259.064362,228.386322
369.0,468.0,258.557281,227.689758
369.0,469.0,255.900543,226.161499
369.0,471.0,254.36969,222.022003
370.0,470.0,503.856598,177.598495
370.0,472.0,499.132965,168.326019
371.0,471.0,108.413521,64.8311
371.0,473.0,106.142303,67.377663
372.0,471.0,252.655853,223.030991
372.0,472.0,250.078964,222.200134
373.0,472.0,153.605225,68.797585
373.0,474.0,153.373306,69.016289
374.0,474.0,312.422119,165.617706
374.0,477.0,299.332581,153.905243
375.0,475.0,473.392212,439.840698
375.0,478.0,482.120392,433.546692
376.0,476.0,268.618591,135.650192
376.0,479.0,253.9655,128.764801
377.0,476.0,167.129776,140.384811
377.0,479.0,171.518356,124.747948
378.0,476.0,311.785065,357.422424
378.0,479.0,315.755035,374.517303
379.0,477.0,329.390656,442.685547
379.0,480.0,322.139679,426.25766
380.0,478.0,316.648987,99.256889
380.0,481.0,327.006653,103.867104
381.0,478.0,409.525024,418.72287
381.0,480.0,404.479828,412.372589
382.0,482.0,249.648407,22.232437
382.0,485.0,244.546814,26.617285
383.0,482.0,272.2724,122.61013
383.0,485.0,265.676636,119.414192
384.0,484.0,312.920013,19.006098
384.0,487.0,324.780273,26.834288
385.0,484.0,414.380615,122.958122
385.0,487.0,408.6521,117.636192
386.0,484.0,399.67392,213.483398
386.0,486.0,391.200256,219.404861
387.0,485.0,501.41452,76.389267
387.0,487.0,509.015167,83.707741
388.0,485.0,357.34082,88.353256
388.0,488.0,355.789734,84.85125
389.0,486.0,427.698883,159.770599
389.0,489.0,422.37677,175.807922
390.0,486.0,368.025055,356.543579
390.0,488.0,369.175507,353.806183
391.0,486.0,353.666473,387.51004
391.0,488.0,362.853577,384.62619
392.0,487.0,86.212814,43.643303
392.0,490.0,99.519356,38.779976
393.0,487.0,380.50531,270.663208
393.0,490.0,378.902588,283.44165
393.0,493.0,367.654175,297.007996
393.0,496.0,357.136597,299.567596
393.0,498.0,355.27359,305.664581
394.0,488.0,347.829071,208.06424
394.0,489.0,347.511047,203.625229
395.0,489.0,432.343658,122.436073
395.0,490.0,436.294281,126.193939
396.0,489.0,120.008293,338.53537
396.0,492.0,121.209557,336.162415
397.0,491.0,424.461029,408.374603
397.0,494.0,432.920197,396.214966
398.0,492.0,407.419312,442.407501
398.0,495.0,412.641815,456.123932
399.0,494.0,484.575745,19.070461
399.0,497.0,483.624207,6.811993
399.0,500.0,480.979034,0.591298
400.0,494.0,487.289459,312.31366
400.0,496.0,482.959015,311.725433
401.0,495.0,474.545105,423.531921
401.0,497.0,481.936798,431.816681
401.0,500.0,486.416534,437.139709
402.0,495.0,355.418457,440.322113
402.0,497.0,343.615051,442.019012
403.0,496.0,346.673096,41.403866
403.0,499.0,340.479706,44.412678
404.0,496.0,406.656952,81.919144
404.0,499.0,403.706573,83.952751
405.0,496.0,423.914154,407.815521
405.0,499.0,432.571838,395.694794
405.0,501.0,430.371735,400.04657
406.0,497.0,336.497498,0.986265
406.0,500.0,348.972382,4.226885
407.0,497.0,508.027069,1.763227
407.0,499.0,509.140625,13.243093
408.0,497.0,169.0672,155.670654
408.0,500.0,170.974731,156.622772
409.0,498.0,325.21405,85.151436
409.0,501.0,340.966949,93.43541
410.0,498.0,282.78949,162.001556
410.0,501.0,276.721252,162.162704
410.0,503.0,269.77533,153.907959
411.0,498.0,308.764709,334.974487
411.0,501.0,309.412048,332.582916
412.0,499.0,479.134308,229.467957
412.0,502.0,487.723267,238.355988
413.0,500.0,428.097626,86.548798
413.0,503.0,430.03186,88.477798
414.0,500.0,470.353912,384.417328
414.0,502.0,471.19693,386.052704
415.0,501.0,323.564606,42.771687
415.0,504.0,324.018402,36.904392
416.0,501.0,277.949829,77.187202
416.0,504.0,287.567841,76.723656
417.0,503.0,426.881561,155.693008
417.0,506.0,434.285767,170.658279
417.0,509.0,425.249634,171.567032
418.0,503.0,420.795013,172.623428
418.0,506.0,410.698944,168.141052
419.0,503.0,364.209198,344.815674
419.0,506.0,364.495239,333.525269
420.0,503.0,441.971375,350.069183
420.0,506.0,432.780792,343.488556
421.0,503.0,361.526917,381.672089
421.0,505.0,365.028564,377.517609
422.0,504.0,324.140533,74.269615
422.0,506.0,319.757568,75.537971
423.0,504.0,171.230865,227.890793
423.0,507.0,169.378708,222.16098
424.0,505.0,265.245667,95.074303
424.0,508.0,263.904846,105.722672
425.0,506.0,363.058319,72.635651
425.0,508.0,368.690674,73.543877
426.0,506.0,200.063934,79.134331
426.0,507.0,197.545776,83.954056
427.0,506.0,360.284546,403.394958
427.0,509.0,359.766785,403.489349
428.0,507.0,510.996155,91.99086
428.0,510.0,507.712402,82.311531
429.0,507.0,238.355408,219.951111
429.0,508.0,237.742615,221.189667
429.0,509.0,235.599838,222.364822
429.0,510.0,240.649887,221.175079
429.0,511.0,240.426315,223.356842
429.0,512.0,240.448685,226.471725
429.0,513.0,237.614014,226.32312
429.0,514.0,239.166077,222.719391
429.0,515.0,243.561356,223.327576
429.0,516.0,241.310135,220.950348
429.0,517.0,243.179138,220.558609
429.0,518.0,243.492889,223.406708
429.0,520.0,246.453461,230.292343
429.0,521.0,251.027863,232.679993
429.0,524.0,251.425781,228.264908
429.0,525.0,249.078735,225.818909
429.0,527.0,249.315094,226.723618
429.0,528.0,253.449371,227.315643
429.0,529.0,255.670395,229.600311
429.0,530.0,257.981201,229.360367
429.0,531.0,259.609772,227.161621
429.0,532.0,258.206696,225.536987
429.0,533.0,254.863388,221.954163
429.0,534.0,255.137512,224.113297
429.0,535.0,251.803772,225.296524
429.0,536.0,248.424728,227.565002
429.0,537.0,249.282043,225.312347
429.0,539.0,247.933487,224.737091
429.0,540.0,250.940308,225.389725
429.0,541.0,246.476715,222.317719
429.0,542.0,246.703629,220.284256
429.0,544.0,252.928162,213.554138
429.0,545.0,252.113205,214.218643
429.0,546.0,252.64389,212.482361
429.0,547.0,253.640778,212.330353
429.0,548.0,256.408203,212.200439
429.0,549.0,256.430115,213.506485
429.0,550.0,254.921829,212.63385
429.0,551.0,254.038864,212.438736
429.0,552.0,253.481537,213.124054
429.0,553.0,253.643982,212.618759
429.0,554.0,251.771286,214.460205
429.0,555.0,252.836899,214.393646
429.0,556.0,253.027695,211.912445
429.0,557.0,248.722137,209.265381
429.0,558.0,250.607742,206.782639
429.0,560.0,250.391663,210.592941
429.0,561.0,248.292419,209.515167
429.0,562.0,244.905563,210.479507
429.0,563.0,240.365601,210.098511
429.0,566.0,231.039139,208.454086
429.0,567.0,231.540192,209.254135
429.0,568.0,235.430435,206.037491
429.0,569.0,232.826691,203.206848
429.0,570.0,230.985199,205.39859
429.0,571.0,230.117874,206.005188
429.0,572.0,228.818115,209.205521
429.0,573.0,226.937576,206.512314
429.0,574.0,226.339066,204.176361
429.0,575.0,227.747528,205.441696
429.0,576.0,227.858307,203.068405
429.0,577.0,227.006912,206.121048
429.0,578.0,225.184631,208.567017
429.0,579.0,226.099274,205.506271
429.0,580.0,225.523972,206.859818
429.0,581.0,224.665878,211.057175
429.0,582.0,223.150848,211.368988
429.0,583.0,224.08432,213.319717
429.0,584.0,224.458466,210.877365
